cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),705,0.2,1.0,0.05676574264283205,0.0006762473325399692,-4.4297384484165276e-05,0.011353148528566412,0.05403511137185787,0.020933165163789094,0.04657826102473626,0.026088356019459625,-0.036517355957158396,-0.0015947058414299525,0.1277206070770622,0.06518742320223268,0.1151093961266065,0.07854706034970863,0.0020880617790141054,0.0007113160223783943,0.0015696993790064173,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),706,0.2,1.0,0.05688974133534008,0.0006786184622788833,-4.453539385032798e-05,0.011377948267068018,0.05418129001683054,0.020965078213639507,0.046698381968007935,0.034851145493233295,-0.036645396963059754,-0.0016032741786118098,0.12798108683466036,0.06527820170851403,0.11533849096538756,0.10056431332679695,0.00220550144017595,0.0007467609286684329,0.0016542423611065615,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),707,0.2,1.0,0.05702400322007258,0.0006812891579401795,-4.475470875215374e-05,0.011404800644014517,0.05434119010284961,0.020998128317697783,0.04682873368737955,0.038470209003107374,-0.03678961452876975,-0.0016111695150775372,0.12825048356057056,0.06537123352063651,0.1155752171440981,0.08813467730542635,0.0028359352045975728,0.000736679963675213,0.0021234625172328325,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),708,0.2,1.0,0.05718863512416023,0.0006842299787030478,-4.5078875358045466e-05,0.011437727024832048,0.054517376526151365,0.021030736041876802,0.04697280384040803,0.030858998745783187,-0.03694841884996464,-0.0016228395128896394,0.12857837787031276,0.06546271475871453,0.11585853544586702,0.0786258550048182,0.0022604581841224602,0.0007862984580359056,0.0017370713383590974,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),709,0.2,1.0,0.057313372409771336,0.0006868030752596253,-4.537515320210915e-05,0.011462674481954267,0.05467339519293491,0.02106304538001302,0.0471005053187291,0.036780576215201165,-0.03708736606401982,-0.001633505515275932,0.1288811514161272,0.06555848220247637,0.11612180723912988,0.09195176643338776,0.0024194307299889584,0.0007558302191876809,0.001852680133934137,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),710,0.2,1.0,0.05746683855203435,0.0006897744971758046,-4.571063365594355e-05,0.01149336771040687,0.05485103547206988,0.02109621379894825,0.047245658629353225,0.03130523978512495,-0.037247822847493506,-0.0016455828116139703,0.12922762184646064,0.06565687383703947,0.11642121376284867,0.08406031646289622,0.002071342946061927,0.0006713723674423022,0.0015562048956414554,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),711,0.2,1.0,0.05760649536534667,0.0006924456414348276,-4.5997794003074424e-05,0.011521299073069334,0.05501110478761333,0.02112697180205581,0.047376453994267854,0.03738572563917399,-0.03739206463748075,-0.0016559205841106819,0.12952893529660778,0.06574829998077059,0.1166830974027053,0.08305533521558345,0.0026451865412441267,0.0007802656600863767,0.0019877701913257884,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),712,0.2,1.0,0.05776217298742465,0.0006954417136918349,-4.6322510593793186e-05,0.01155243459748493,0.055190841151175396,0.021163379329731516,0.04752316289955887,0.034744671098291866,-0.03755385253935914,-0.0016676103813765574,0.12985917313744438,0.06585029282029568,0.11696983157339971,0.09318068279919864,0.002553184377280582,0.0008887895900842047,0.0019348775892928938,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),713,0.2,1.0,0.05792021636578291,0.0006983875235400448,-4.661465853648894e-05,0.011584043273156583,0.05537017968403003,0.02120109702679071,0.047670060163641864,0.03819908133650679,-0.03771292627116248,-0.0016781277073136046,0.1301712157876536,0.06595524642780119,0.11724447314291706,0.09397878058120503,0.0022616884072922394,0.0006945368691979592,0.0018173868626312206,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),714,0.2,1.0,0.058048881826683454,0.0007010894101419355,-4.688184927534976e-05,0.011609776365336692,0.05553384252332623,0.02123441095186503,0.04780403482654633,0.029257008943888246,-0.03785882814766458,-0.001687746573912594,0.13046265794174586,0.06604854360798872,0.11749872329297417,0.08062250666571949,0.00240651896490629,0.0006342616554859681,0.0018130513598861864,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),715,0.2,1.0,0.05819275407184457,0.0007037084624611194,-4.7136819098235016e-05,0.011638550814368915,0.0556878062850043,0.021262892188549074,0.04792919152857359,0.033862790502983964,-0.038000256972900506,-0.0016969254875364632,0.1307302318427359,0.06612613284564788,0.11773013226860987,0.09243297370301351,0.0026767416421524803,0.0008132125583238947,0.0019834306609981533,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),716,0.2,1.0,0.05833915006350805,0.0007063055351676537,-4.746449163754924e-05,0.011667830012701611,0.0558567266491434,0.021301144137362484,0.048070096513845306,0.04234883055212781,-0.03814049889905336,-0.0017087216989517752,0.1310410120693664,0.0662355486411646,0.11800656645468452,0.09787752456826919,0.003161337875135395,0.0007621222489313517,0.0023455152774809473,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),717,0.2,1.0,0.058527870314403554,0.0007098278994186796,-4.780986624921045e-05,0.011705574062880711,0.05606020545876281,0.02133532659693523,0.04823491483614754,0.04066190778388323,-0.038330706568608756,-0.0017211551849715789,0.13140942965710214,0.06632967893718718,0.11832227898993218,0.09328463735812297,0.0030208769713558903,0.0006828947170222088,0.0022587796941346827,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),718,0.2,1.0,0.05869360076630577,0.0007130005423815648,-4.812070910491389e-05,0.011738720153261155,0.05624303923976849,0.021367471643782967,0.048382743729097705,0.040414212470656505,-0.03850202928860456,-0.0017323455277769026,0.13173639645614657,0.06642015792394221,0.1186031568843168,0.09668433817150979,0.002478741289330344,0.0008287407591306417,0.0018969502012826656,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),719,0.2,1.0,0.05883677566726112,0.000716133763431241,-4.841751886708776e-05,0.011767355133452225,0.056424395617316825,0.021401344453951525,0.04852933923782008,0.036041083968376145,-0.03867122322528707,-0.001743030679215162,0.13205966414334389,0.0665134103152419,0.11888170013535318,0.08037404242133403,0.0025553253247032615,0.0007076098658025387,0.0018786803548884734,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),720,0.2,1.0,0.058975817014529607,0.0007187707559024324,-4.8687959502592305e-05,0.011795163402905921,0.05658522275779074,0.02143307012891336,0.04866140032441034,0.04015795115129925,-0.03881362081873141,-0.0017527665420933257,0.13233902915603857,0.0666008176429564,0.11912637502930909,0.09422655728544388,0.002450735518808478,0.0007686195357614611,0.0019384172818276424,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),721,0.2,1.0,0.059117856144564385,0.0007214974866601002,-4.898738021788835e-05,0.011823571228912878,0.056750081487666505,0.021465514283980833,0.04879641940118567,0.032598385150498316,-0.03896086427964547,-0.0017635456878439834,0.132640920400749,0.06669343031914479,0.11939034081956476,0.0819480092256781,0.0021973844936525877,0.0006539872814869119,0.0017250545181185517,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),722,0.2,1.0,0.059237874905609555,0.0007240244287385208,-4.927498221041317e-05,0.011847574981121912,0.056907044176813845,0.021499009859119636,0.048925773834595766,0.03716352963350062,-0.03909731915188018,-0.001773899359574877,0.13293334360233627,0.06678743953902562,0.11964588878061339,0.09476920777068333,0.0021008640100862452,0.0007117733048278563,0.0016382359387030476,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),723,0.2,1.0,0.059361045317952665,0.000726757868452917,-4.953116069541708e-05,0.011872209063590534,0.057068106544953735,0.02153058190038662,0.04905666156695537,0.042261020003147444,-0.039244924896457575,-0.0017831217850350176,0.13322440235997451,0.06687680576894058,0.1198978093139989,0.09879389414264508,0.0031729651558239924,0.0008109348798722715,0.0024167499361279488,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),724,0.2,1.0,0.05953911593086122,0.0007301033581358619,-4.990960093341811e-05,0.011907823186172244,0.057268372670975044,0.021568564976479795,0.049220290043305026,0.03820137647048921,-0.0394255813393366,-0.0017967456336030548,0.1335946430309502,0.06698303006156134,0.1202187660845282,0.08569951716685523,0.0029628753260015905,0.0007506305717174255,0.0023238704674646282,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),725,0.2,1.0,0.05970860904232963,0.0007335200853057575,-5.0265808865620554e-05,0.011941721808465927,0.05746408252944014,0.02160258530495113,0.04937826166970874,0.03899678078128474,-0.03961008460651096,-0.0018095691191623428,0.1339556885232801,0.06707703330458786,0.12052676544213944,0.08728925856990348,0.0027423849490088026,0.0007413435601461016,0.0020445323932276604,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),726,0.2,1.0,0.0598752042642206,0.0007368388407448739,-5.060384152317264e-05,0.011975040852844121,0.057658353266246874,0.021639259470873747,0.04953585728941333,0.047357816505115474,-0.03978929740022325,-0.001821738294834218,0.13430240742992822,0.06717746425474264,0.12082639920820988,0.09768949128721949,0.00277680896212551,0.0009840773904955524,0.0022739408639755876,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),727,0.2,1.0,0.06004785247381946,0.0007402801231953259,-5.103376741080474e-05,0.012009570494763894,0.057862635006338405,0.02167695448383494,0.04970251377982707,0.03962309816361623,-0.03997512665254766,-0.0018372156267889735,0.13470383257606805,0.067287796129691,0.1211732531872913,0.08819491639091563,0.0021801550318275575,0.0007531710714295814,0.0017696095953424473,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),728,0.2,1.0,0.06018024977975572,0.0007431396957107233,-5.133366590801165e-05,0.012036049955951145,0.05803702711677988,0.02171312262703288,0.04984553255524198,0.03717816461380724,-0.04012954356837912,-0.0018480119726884223,0.1350160136773598,0.06738852510157399,0.12144673092542513,0.09485711146853369,0.001971950035003611,0.0006903538933908937,0.0015095004300756942,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),729,0.2,1.0,0.06031315257665944,0.0007456503753896955,-5.162259382044616e-05,0.012062630515331888,0.058188298960406906,0.02174256243622247,0.04996936555917238,0.03605589940109711,-0.04026512027104362,-0.0018584133775360646,0.13529893921571828,0.0674760391289613,0.1216934880544369,0.09121011681018623,0.0019629249217303357,0.0007731280740997937,0.0016257011314517733,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),730,0.2,1.0,0.06044142297867755,0.0007482252325240741,-5.1886415893104377e-05,0.01208828459573551,0.05834526519861056,0.02177511286807102,0.05009811054271476,0.0455228269504381,-0.04040416255630007,-0.0018679109721517605,0.1355779653449103,0.06756906176174199,0.12193870263827537,0.09531660040784394,0.0019526283588336968,0.0007769747904924351,0.0015487625867499633,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),731,0.2,1.0,0.06057549673714285,0.0007509812250569118,-5.217640366349328e-05,0.012115099347428571,0.05851124289473732,0.02180695325747934,0.05023399657047819,0.04357848431810475,-0.040552986153073296,-0.0018783505318857611,0.13588102928464615,0.06766133979139034,0.12220310371831722,0.11105934770536006,0.0025764304038862207,0.0008670682014679798,0.0019468202073689156,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),732,0.2,1.0,0.06073865638409324,0.0007543231451654629,-5.2499974792019564e-05,0.012147731276818648,0.05870845581226162,0.021844336634064557,0.05039442408736366,0.036394222772123834,-0.04073344983893506,-0.0018899990925127074,0.13622796043764213,0.06776536009549483,0.1225041248086609,0.08515776468143185,0.0017537862244658697,0.0007237305594117727,0.0014911709905430781,actor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),733,0.2,1.0,0.06086380132379425,0.0007570437607324497,-5.277995605026246e-05,0.012172760264758851,0.058865220662975046,0.02187206254501014,0.050521211253930484,0.042823612650756314,-0.04088036307955235,-0.0019000784178094515,0.13652791236545903,0.06784973083979455,0.12276290447254104,0.10734888521049755,0.002750402306486266,0.000780120626879155,0.002052557023730195,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),734,0.2,1.0,0.06103191460468168,0.0007606101826692272,-5.316706643375181e-05,0.012206382920936336,0.059073756694317414,0.0219082575839696,0.05069072422907364,0.048386884288186584,-0.041072949864138335,-0.0019140143916150682,0.1369137466892283,0.06795361931323106,0.12309601684388172,0.10670150735876285,0.0027931968060570522,0.0010012588081076412,0.0022108757400423062,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),735,0.2,1.0,0.06120655390778418,0.000764206137655971,-5.35506605733003e-05,0.012241310781556837,0.059282252526767186,0.021945429891726115,0.05085963541717917,0.03520783483406917,-0.0412671314334225,-0.0019278237806388137,0.1372941828548754,0.0680628611111288,0.12342553620686515,0.08678595879517965,0.0023461202845719287,0.0006926653862766585,0.0017794007132827527,advisor_first
bridge_multiseed,0.2,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),736,0.2,1.0,0.061345335020874164,0.0007671737501378129,-5.3888126899307736e-05,0.012269067004174834,0.05946076352087522,0.02198031109530059,0.051005639565453315,0.03477016711052252,-0.04142738250744196,-0.0019399725683750815,0.13762900886663967,0.06816239457375779,0.12371656534138323,0.08416311018572134,0.0030169544234921464,0.0006155459443946132,0.002217709470093032,advisor_first
